2.124912724279019449e-01,7.051130828808764850e-01,3.716275565326214447e-02,9.145569790164198923e-03,4.592821199674995691e-03,6.659639472287912738e-04,1.045895874910843698e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.896862453853063036e-05,3.427558270872975345e-03
8.472293668559618407e-01,6.674317323735782237e-01,2.253757320156618213e-02,5.443744655502469505e-03,2.151253699724163266e-03,1.405638984727616142e-03,4.934221152385142944e-05,2.714626163217388419e-06,0.000000000000000000e+00,3.256459602896556450e-05,3.367932830132594740e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.589012123188193737e-01,1.153760351212988929e-02,5.512916568014470178e-03,5.460288009307379294e-03,1.258682364276223018e-03,2.333943584153557935e-04,2.687744292773040574e-05,8.617531770756224155e-06,2.095122724935468266e-05
0.000000000000000000e+00,5.710541370267770978e-01,4.268693242754254685e-02,2.206805807812568104e-02,5.274451555950299998e-03,3.863256022040789574e-03,3.717199715494326571e-04,3.521987906767286443e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.956179153738211155e-05
3.379547766276768117e-01,1.368608709652813227e-01,5.214331938773828640e-02,1.426278826533531469e-02,5.158192262712384644e-03,3.021869461915418619e-03,4.447599594269717091e-04,2.572685696334116450e-05,0.000000000000000000e+00,1.721234193711693747e-05,1.363785157852774317e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.058826075159773616e-01,3.123295963722832330e-02,5.513534350257341850e-03,4.109625481682793909e-03,1.175177808205955625e-03,3.854305862537849123e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.948964456087875127e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.855257367601199969e-01,6.318721182036156347e-02,2.336193445993929238e-02,1.274189075832276967e-02,1.964764243646635340e-03,1.101251319185746766e-03,7.250660000986282588e-05,1.299759490192000321e-04,1.860790961716227675e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.221254502632178829e-01,4.539860192339976314e-02,2.022032513302199352e-02,9.548707529276357145e-03,2.516498435498591008e-03,1.190956702422787646e-03,1.741389553792516883e-05,3.562128423182526321e-06,2.230030314229294094e-04
0.000000000000000000e+00,7.240016852106366807e-01,0.000000000000000000e+00,9.935737145798546888e-02,1.938473444325583203e-02,1.094046798302261356e-02,3.104269489645957673e-03,8.152220144703331301e-04,3.561361726275159942e-05,1.450102459537993252e-05,9.088335707257074410e-06
8.329960065228598776e-01,2.181001745012341730e-01,4.528271011552032627e-02,1.550230445920283175e-02,8.263542642235357366e-03,1.439614522261051330e-03,2.382223278234097319e-04,3.891751223549301224e-06,3.659283410891007526e-06,3.323167518469495878e-05,2.213959993487332918e-03
0.000000000000000000e+00,2.840873329615106191e-01,6.823036003342559941e-02,2.138385333164266253e-02,1.569922886814665089e-02,3.636681624539185240e-03,9.347412187738542849e-04,2.559244662162517257e-05,9.172138881948696103e-06,0.000000000000000000e+00,6.069348657996994582e-04
3.930503697267600516e-01,9.952466728127733198e-02,5.999334396376293510e-02,1.042452903590172265e-02,3.529419042821702133e-03,2.178487854599294761e-03,7.406249951876217933e-05,1.234825172975652210e-05,0.000000000000000000e+00,6.941857275011410062e-06,3.591845606522959329e-04
0.000000000000000000e+00,1.561867148697781704e-01,2.892966085069236318e-02,6.606450321854509880e-03,2.537967777920505270e-03,1.655265039590203243e-03,3.203559681746741988e-04,6.847952330058035134e-05,4.248919154134548551e-06,2.822514042495647667e-06,1.800153446166118457e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.646878855569022138e-01,1.154434088389484220e-01,3.438405459798554720e-02,1.324511795908540207e-02,2.796384019385249765e-03,8.909586788410435616e-04,1.426355360007363378e-05,7.125734735871446686e-06,6.956045852265909763e-06
0.000000000000000000e+00,6.208508816566698368e-02,6.129869359922825861e-02,8.223310638876522166e-03,3.028630169665627939e-03,1.055666458431483122e-03,1.535901509268812069e-04,1.895136851591867644e-05,0.000000000000000000e+00,3.781552854706259255e-05,1.383477991985639446e-04
0.000000000000000000e+00,4.578628757474373923e-01,5.198569415251211301e-02,9.861856851042533761e-03,1.470745659283045730e-02,2.780873883810430335e-03,3.331914127504382542e-04,6.941047190479340085e-05,4.380117758979285326e-06,5.582004659744469270e-06,6.961088544565286135e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.765629867388277541e-01,3.096962501199877760e-02,1.178499858598319738e-02,2.647165592526494818e-03,7.132912093210295968e-04,1.962796444771616018e-04,8.026382603434979824e-06,0.000000000000000000e+00,8.094183172714284301e-05
9.035820408743254761e-01,0.000000000000000000e+00,7.620052369121385616e-02,2.057559756296021419e-02,1.410504832559702180e-02,3.884713800612443237e-03,8.910835067345037296e-04,8.499855398735113891e-05,4.025645491013756663e-06,0.000000000000000000e+00,2.132484940162940678e-05
0.000000000000000000e+00,1.045709327775604797e-01,2.602218679497262516e-02,1.024767056341030491e-02,2.822424393035000839e-03,1.950828025521962952e-03,4.520246499407790195e-04,2.135027924310438553e-05,0.000000000000000000e+00,4.671551263739392898e-05,9.345705257611491542e-04
0.000000000000000000e+00,3.038174468643811132e-01,1.102285208629102120e-01,5.810183325966636336e-02,1.686562585747459694e-02,3.996335543724694774e-03,1.183769105887884062e-03,2.239722344920421469e-04,4.302883230010883978e-05,0.000000000000000000e+00,3.264066457281092262e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.050252173628125896e-01,6.140020123549870534e-02,2.210086623434813838e-02,8.106892585192969694e-03,2.115890579859338975e-03,3.446160802970292883e-04,3.634767725939933529e-05,0.000000000000000000e+00,2.277922294382654688e-04
2.560161300358317904e-01,1.378573174455336170e-01,3.097689338437803475e-02,8.023224065300099336e-03,2.212204811056517253e-03,1.287165092909681955e-03,1.006920554847173159e-04,1.062450714896856076e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.592382687031670003e-04
0.000000000000000000e+00,4.085255989918903374e-01,2.866101142960590306e-02,5.670946638572709961e-03,1.234176997089114595e-02,3.803505967158244110e-03,3.651731283109394509e-04,8.951730541265189164e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.917826469795691290e-04
2.777259356209210162e-01,1.359231204858848130e-01,6.082291036312068716e-02,4.405933764195979832e-03,5.293598371957029466e-03,7.716738819944701441e-04,5.997492339914646525e-05,2.144132660161623198e-05,0.000000000000000000e+00,6.804023891266323195e-05,1.292185627848313218e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.309770999514326517e-01,1.439892264653225284e-01,2.203611754577218529e-02,7.845913264491624281e-03,1.471976878984534954e-03,7.072422027599284920e-04,6.872670001146046468e-05,5.463615392897751180e-05,7.347011998489695824e-06
8.741989634474929272e-01,2.462846918576428734e-01,4.505333753298469690e-02,1.211520168347423460e-02,7.339181591552443491e-03,1.460201273203608121e-03,9.487451859043303387e-05,5.417361073330352736e-05,0.000000000000000000e+00,3.581237001070032409e-05,2.476835931236019434e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814789026975631714e-01,6.895828974490263163e-02,2.276071648388672958e-02,4.832144441045060738e-03,1.820328936947670020e-03,7.948467207026241928e-04,1.196556888401469239e-03,2.626672637318977209e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.976873880138202144e-01,5.855781510823187402e-02,2.600085221136464245e-02,5.903121906959887290e-03,1.292622271306139228e-03,3.876428698884174288e-04,2.164881593368651790e-05,0.000000000000000000e+00,1.363836628574346468e-05
7.956379472905276140e-01,1.084700686996485919e-01,2.765203329255115985e-02,1.272607471169152037e-02,7.524013600858892557e-03,2.354405672810708141e-03,3.750062142096187868e-04,1.467105296406257125e-05,0.000000000000000000e+00,2.277983439047788033e-05,4.100417850255201613e-03
0.000000000000000000e+00,5.759139511050009874e-01,2.425667187389062007e-01,4.736297814821709973e-01,3.887729953514706960e-02,9.451318225307347651e-03,3.191092540086203164e-03,1.012651612567073067e-03,4.106762510824491668e-05,4.119907801095322339e-05,1.724881080036951182e-04
8.661152946401615704e-01,2.071935852039225312e-01,4.449300674569545838e-02,1.871179224074292352e-02,4.388261799081054002e-03,8.767809856221588311e-04,2.039387246890021917e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.689080482059838408e-05,2.176044996432994517e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.842967606320672580e-01,3.220663846947580816e-02,2.072580648734750550e-02,6.060940245958849545e-03,1.325373188943701963e-03,1.247257391172064672e-04,1.117160708199879718e-05,0.000000000000000000e+00,3.284683316007730447e-04
0.000000000000000000e+00,2.860323360278492766e-01,4.077249914624948152e-02,8.409758075995713011e-03,7.351531226213286509e-03,2.035855422930550433e-03,2.964900860148729608e-04,7.933858095535996878e-05,4.079664165518976675e-06,1.896670199852999261e-05,3.097789378264553459e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.913789143367689349e-01,5.387603772538048647e-02,1.686500201202690077e-02,9.475493817539005006e-03,3.787198965686021900e-03,6.774441405339211167e-04,1.550530586896903089e-04,2.806943399838387365e-05,5.545061467905114069e-05
0.000000000000000000e+00,8.681324666860151806e-01,6.379315127827682452e-02,1.826504877432673715e-02,1.278874726706842775e-02,4.279229284742766537e-03,7.811337856125577994e-04,2.127241820951277049e-04,3.379582857968785224e-06,0.000000000000000000e+00,2.780371612479351647e-05
0.000000000000000000e+00,7.982285780566079625e-01,1.558591472251074639e-01,3.506746863598352026e-02,5.756359332567685151e-03,6.162656417914798984e-03,1.091272335072032739e-03,1.563620255416981830e-04,5.865570187423672926e-06,5.197265631073600107e-06,2.221291117427036323e-05
8.101729510390028866e-01,1.174593343063682210e-01,2.862117555621382717e-02,6.520828921407877295e-03,2.665134790191299105e-03,1.997776156881150584e-03,3.208518881844615606e-04,2.503073716832893852e-05,0.000000000000000000e+00,2.362648810570262931e-05,3.315177529299294379e-03
0.000000000000000000e+00,6.550134931291852480e-02,2.753036373427935821e-02,7.758872399778187108e-03,4.020255825679015099e-03,1.070656835491958512e-03,2.116327404523631701e-04,4.028392913867867526e-05,0.000000000000000000e+00,1.605720076195948153e-05,2.633684675001972571e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.139869242298359786e-01,2.233433934176812241e-02,6.822704630238669160e-03,4.910445591362536458e-03,1.101890760766045330e-03,1.181692360343615571e-04,3.844009817061809660e-05,0.000000000000000000e+00,4.063280672731232597e-05
0.000000000000000000e+00,0.000000000000000000e+00,6.932127501283372184e-02,2.706076632161716691e-02,7.078007167699384636e-03,6.843144281185432366e-03,2.276258485287612800e-03,1.844206911972356771e-04,2.219514788140640371e-05,0.000000000000000000e+00,5.422543986951330089e-06
0.000000000000000000e+00,6.608116938447465838e-01,2.485453584292928245e-02,1.227932548961918613e-02,9.379706283410390449e-03,1.550899534992430029e-03,1.652393790652747151e-04,6.647955661584676896e-05,4.134998525565095336e-06,3.065526034910256242e-06,9.003338620177486187e-05
0.000000000000000000e+00,9.842592654179552203e-02,4.786964156189742192e-02,2.957928223269325890e-02,5.245909308174708831e-03,3.225090148068274990e-03,3.370251228575978672e-04,4.359410560168630019e-05,4.213170011024119594e-06,4.976799868921177434e-06,8.735249436248873015e-04
8.017151294922343352e-01,3.903958169477326767e-01,8.580226488158006204e-02,3.862897775447920404e-03,8.651360454063795544e-03,1.887641780838674767e-03,1.633397444091154612e-04,1.971754739824400975e-05,0.000000000000000000e+00,2.400497313660928148e-05,1.697690315989358232e-04
0.000000000000000000e+00,2.054745002972836465e-01,8.492120504379271906e-02,1.045924739464766488e-02,7.045026741871218343e-03,1.815060009153521975e-03,6.341360844602611469e-04,3.343163449140087876e-05,5.743840465702928609e-06,0.000000000000000000e+00,3.109549651715192364e-05
0.000000000000000000e+00,1.978420366336699210e-01,6.478433456956123049e-02,1.278872015703769009e-02,7.596864263081495872e-03,7.718451411688266248e-03,6.107362586366051494e-04,8.218892391294054499e-05,3.645587906305066631e-05,0.000000000000000000e+00,4.158295853487785549e-04
0.000000000000000000e+00,1.395058453083038441e-01,4.003581820972382244e-02,5.828061646648815923e-03,1.245771631864564695e-02,1.805704281763341815e-03,3.672983485684851168e-04,2.672406528336732179e-05,4.667169568752107351e-06,1.660932937610931320e-05,1.213297929402308269e-03
0.000000000000000000e+00,3.637595590280026658e-01,5.245541781187057495e-01,1.260850742328966378e-01,1.240112082358857393e-02,7.202225865918249897e-03,7.391858009028589574e-04,1.272661008989911318e-04,6.885680234828092518e-06,6.249290752320999175e-06,2.349790088103887126e-05
0.000000000000000000e+00,1.742697751795758976e-01,1.145995854457118046e-01,6.016482476487147561e-03,9.175994613018928839e-03,1.073282993638780903e-03,3.743962495626547600e-04,1.611939300814728911e-05,0.000000000000000000e+00,3.378789737841803460e-05,2.284094977222625705e-03
0.000000000000000000e+00,2.423321588611115907e-01,4.094700214205955480e-02,1.866482915383907426e-02,3.362643888465548757e-03,2.758831450900874147e-03,1.255011275280321211e-03,3.619330529299245549e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.300089201148673546e-01,1.856779537942944425e-01,4.013607114249345686e-02,1.119969915788696611e-02,2.916389142290469905e-03,1.603948640880165999e-03,3.397840846614989330e-04,2.749325428880830156e-05,9.459896511744860016e-06,1.928400989979618975e-05,1.632067896265668302e-03
0.000000000000000000e+00,1.309854502763066753e-01,5.786631674993605867e-02,1.275476310606840982e-02,2.871158046711618471e-03,8.369517534657802769e-04,2.259559988756255650e-04,1.492976443842053380e-05,0.000000000000000000e+00,1.592484773763686229e-05,1.138481977250194069e-04
8.194489925795672702e-01,1.987438554894559450e-01,3.434598708943445433e-02,1.181228685091395385e-02,2.097930125892162601e-03,1.309661573329605087e-03,1.783952685663902932e-04,6.049856468142713554e-06,2.930397045616679912e-06,3.879555879626775226e-05,4.896218612171867809e-03
0.000000000000000000e+00,2.558614838488247889e-01,7.384510189729251439e-02,1.744447453137563248e-02,6.569093272791262476e-03,4.315533888747195498e-03,5.989417420392392690e-04,6.893765434337229968e-05,3.524585599837041746e-05,5.165332420326592811e-06,4.875056110706927465e-04
4.424317853487267360e-01,2.817911183043401713e-01,8.520273968425330635e-02,2.612018412878723897e-02,5.485991338401708522e-03,1.168183609403795377e-03,1.046575569431628370e-04,5.893675396620306903e-06,0.000000000000000000e+00,1.917171901081794573e-05,1.766487676851563637e-04
7.839180834439335444e-01,1.517721935863397542e-01,5.394764886218673949e-02,1.949811852459341216e-02,5.379045157804047440e-03,3.215463601631569218e-03,2.851989257059608495e-04,3.404155198186450775e-05,3.837693146595885169e-06,1.730354494525435075e-05,5.700734505617356684e-05
0.000000000000000000e+00,0.000000000000000000e+00,4.629002566544376807e-02,1.001374383883295478e-02,9.443140955574183190e-03,2.702033112547835153e-03,4.323993398985951416e-04,2.966339251267110545e-05,0.000000000000000000e+00,2.027001082736823180e-05,1.057662613404923547e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.076560215682399346e-01,8.033929856456055452e-02,4.741561512731602007e-02,7.217585595542710085e-03,2.298346394989765878e-03,8.851755118998538667e-04,7.416667302799332968e-05,3.691847763756875967e-05,2.296798152460132356e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.340118116140365523e-01,1.396273995021811778e-02,1.857738748080748140e-02,4.099063732020266464e-03,1.324119634365927096e-03,2.736968285589966846e-05,1.098781250515915496e-05,5.439871628768336171e-06,1.145075976826712789e-04
4.267783444906984025e-01,2.108256326722247331e-01,8.849794210828079710e-02,1.369468582764504436e-02,6.937308431445778079e-03,1.016263852648061636e-03,1.031297916452212135e-04,5.605553436098930639e-05,3.060506879911268784e-06,4.178384222954314997e-05,1.736856101670421107e-04
0.000000000000000000e+00,7.836397313689349997e-02,2.215015796982511970e-02,1.236534589653575690e-02,4.266076943940082071e-03,3.561213993869877161e-03,3.696533027424432627e-04,4.335108704223862960e-05,0.000000000000000000e+00,8.347997291494420723e-06,9.720708713931051697e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142393831574187030e-01,1.728359089502074300e-02,1.155613923956582204e-02,4.569631803752784160e-03,1.051047691933747327e-03,2.495525544051333455e-04,1.246395811657256077e-04,1.707566283044163779e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.263157746621540456e-01,3.416676860378712460e-02,1.312244418932466926e-02,3.144043842296460455e-03,1.809715421947094387e-03,7.091825171044320152e-04,5.407515352847774544e-05,0.000000000000000000e+00,2.305896938740652311e-04
8.860322525914833269e-01,4.321271249530266312e-01,7.003747664239941273e-02,3.222604255591119543e-02,6.403463477209080275e-03,1.737056923665463836e-03,3.003034764597924382e-04,2.391838507858600266e-05,1.027912082266404240e-05,0.000000000000000000e+00,8.002751241391078789e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.474174572344945422e-01,3.862149734605612589e-02,4.414858113925726295e-03,4.633356464373601137e-03,9.736731589775290442e-04,2.441455189710283095e-05,1.815021642729088114e-05,0.000000000000000000e+00,1.504097592413460283e-05
0.000000000000000000e+00,2.865992214454679554e-01,8.698264887746498530e-02,1.647995445421155183e-02,9.366331217081649840e-03,3.473538100500096933e-03,4.688971595331103753e-04,3.518945152561223306e-05,6.865128563236058011e-06,0.000000000000000000e+00,2.320295323659746380e-05
4.599399152154824977e-01,2.142193974584949145e-01,2.829688587891203769e-02,8.370013954117893132e-03,2.942115234781284179e-03,9.334193491262308571e-04,2.764869012827297654e-05,1.065398969822988525e-05,0.000000000000000000e+00,2.410382174344393350e-05,3.580386781178706863e-03
0.000000000000000000e+00,4.247985425348184685e-01,5.642721153576087806e-02,1.727299824260272038e-02,4.320955381122109154e-03,2.999123805910011275e-03,9.344342742676406540e-04,9.422014606536752667e-05,4.027510496925408843e-06,0.000000000000000000e+00,8.123652269238562304e-05
0.000000000000000000e+00,7.242966145277023315e-01,4.086106434464454318e-01,3.003742505203593760e-02,1.794148393367466301e-02,5.954558891479415014e-03,1.344718938356979313e-03,1.290516014270600721e-04,1.032431319542597483e-04,1.255243957439956584e-05,0.000000000000000000e+00
8.528189683142972655e-01,1.818523603738570471e-01,2.103843659390600140e-02,2.233439516299879409e-03,1.031275975658379725e-03,5.424363672341737160e-04,6.416521614044929495e-05,1.016618410932222999e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.475737984181242414e-04
0.000000000000000000e+00,3.695987032384288051e-01,1.365997197524625173e-01,3.755782772691881877e-02,1.530598451753481005e-02,5.838941642189538796e-03,9.586451230566252679e-04,3.431923719988536536e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.584978789119009432e-04
0.000000000000000000e+00,3.575160539119827119e-01,5.311545681533211272e-02,7.676791072068361345e-03,4.706565777770533969e-03,1.720791022838211518e-03,2.538412247788948087e-04,2.752327201586515882e-05,8.104888297277562857e-06,2.276284989976452500e-05,1.003915450914266754e-04
0.000000000000000000e+00,4.426172852516173650e-01,8.730055332183836447e-02,4.085459603982812687e-02,1.570573433851584280e-02,3.332749703555430796e-03,7.784064688025429425e-04,1.438916244677134555e-04,5.873287101873893908e-06,0.000000000000000000e+00,2.842487350441949304e-05
0.000000000000000000e+00,1.436690766972546773e-01,4.543243716565929791e-02,1.116946601254786668e-02,2.398387705943843835e-03,2.732898510801318875e-03,4.937913223417831916e-04,1.942255131694254288e-05,4.570808955802535672e-06,2.843374947679840954e-05,1.871153668422250132e-04
7.878418765505965649e-01,1.137880392169871163e-01,4.358625965459005797e-02,3.017018993053576653e-02,7.982119180609080836e-03,3.271061348012920585e-04,4.611630882424559203e-05,2.859946053196378248e-05,0.000000000000000000e+00,3.339732199463326675e-05,1.757693409633008345e-03
0.000000000000000000e+00,2.842041857388554749e-01,9.917269901701034063e-02,4.125519619272295657e-02,9.558999799952215895e-03,1.888241019158088665e-03,5.142682326653135729e-04,5.986913551719573738e-05,3.995162053579026407e-06,0.000000000000000000e+00,1.147177960122993220e-05
0.000000000000000000e+00,2.789151247362701702e-01,6.889958922130942631e-02,1.917429947918588076e-02,4.932546667189883528e-03,8.618480981672879031e-04,2.632018783744297943e-04,3.469564850037250102e-05,0.000000000000000000e+00,9.546288888596461870e-06,1.028234348585311923e-03
6.649823591721301108e-01,5.461883163269685149e-01,2.581771478361013020e-02,1.063218367647151587e-02,4.146922741400257094e-03,3.035119215879078687e-03,3.501046028292686615e-04,6.688521615483771594e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.274479128221711213e-04
0.000000000000000000e+00,7.552179374865123362e-01,2.695392026078133677e-02,2.042592306565579191e-02,7.959387751657571314e-03,1.985668074366506337e-03,4.496119307158488206e-05,6.161448294100269616e-05,6.983383984749381326e-06,3.026379521237460184e-05,8.873262566321653830e-05
0.000000000000000000e+00,2.701768766049625348e-01,8.806264625900253606e-02,9.343407660249679336e-03,5.450171320512154326e-03,1.639177204766648207e-03,2.327471730658435024e-04,4.131025169626567270e-05,4.772456865453020495e-06,3.319701627419650267e-05,3.082331448721106607e-04
8.143122994474001342e-01,8.710057049305462706e-02,5.169164660785878496e-02,6.205891983735621446e-03,2.517510912326350898e-03,1.493748940375386322e-03,4.770554626875462818e-05,1.161420463622376577e-05,4.113623819432106230e-06,3.800935627556943202e-05,3.292171429741838889e-03
8.562321284899905294e-01,9.833524545692666485e-02,5.458517480565577146e-02,8.259006609924795725e-03,2.017074927815689072e-03,1.469953072226395192e-03,1.321227968583337734e-04,6.398545651514685513e-06,0.000000000000000000e+00,3.076874860052849347e-06,4.521490217124154456e-04
8.610686059509004009e-01,1.089230447368962212e-01,2.070829584928495296e-02,5.864585455836486896e-03,4.434454735545884617e-03,5.709359982156355382e-04,1.196500606164730307e-04,1.246874044621159742e-05,3.888591411262880696e-06,4.438435940129285931e-05,4.871238614095792403e-03
8.471034327331853353e-01,2.951545254156297537e-01,4.937532048951200764e-02,6.106231384035339278e-03,2.008754405563565118e-03,1.597240267161330373e-03,4.423896827939606492e-04,1.870612618229988252e-05,3.683438492755329391e-06,2.885700986233119539e-05,3.571835726261876360e-03
4.473711129201918268e-01,2.594472197245578093e-01,6.760855689813760616e-02,2.805053832457990101e-02,4.623875867810096733e-03,9.804223836083860496e-04,1.225794170539602616e-04,1.724393571945553671e-05,0.000000000000000000e+00,2.511120225476379687e-05,3.228807420072722471e-03
9.379377260195964627e-01,3.974624185309726110e-02,8.886686905012966889e-03,2.283126424465860369e-03,7.414427757850011605e-04,1.667014904315632226e-03,1.889160928955200441e-04,6.134231457772860538e-06,3.404752736818510876e-06,7.831227993514015048e-06,6.229636454521661395e-04
0.000000000000000000e+00,1.274213792170796888e-01,1.163132674779210618e-01,3.024464959558617258e-02,9.433547321445873851e-03,1.296296060484434685e-03,7.292597089247321827e-04,3.843866595198361526e-05,8.407960778249364415e-06,0.000000000000000000e+00,2.081380046781854023e-04
0.000000000000000000e+00,3.515556916594504977e-01,4.487377825700854250e-02,9.978401041760735779e-02,2.097963868542406310e-02,6.297854592605512704e-03,1.164341742878192715e-03,1.422575540641717029e-04,4.799318338586370599e-06,5.738787565885072886e-06,1.528064725024250379e-05
0.000000000000000000e+00,6.077825007998213236e-01,3.462148938252001540e-01,1.053557623579620267e-01,2.305327639331275491e-02,5.036754628086019883e-03,7.965650920960761546e-04,4.712428397466819933e-04,1.607546508312225327e-05,9.025930695238827204e-06,9.055780927572283125e-06
9.072962511254816231e-01,1.029767766421112174e-01,3.197921942792781441e-02,1.650681038781299723e-02,4.264701935811107507e-03,2.914238573813328001e-03,2.775438569100160849e-04,1.781692129182453732e-05,0.000000000000000000e+00,6.157112793301346392e-06,2.169918840846444511e-04
0.000000000000000000e+00,1.097466929956358167e-01,2.731950951391115545e-02,8.408780025529062618e-03,3.340804921164456515e-03,1.918439749963232006e-03,6.262438296118832742e-04,3.644159066864624953e-05,0.000000000000000000e+00,2.474359010688028496e-05,1.879419583055883208e-04
7.720293020411415075e-01,2.403349709906140441e-01,6.830398022824404891e-02,1.068379244938188859e-02,4.253168592956143267e-03,2.826845238896542444e-03,4.773814459569020782e-04,1.692765996429325951e-05,1.169234019598501892e-05,6.571741222160905703e-06,4.176700494425298948e-05
8.998079622278407630e-01,7.095820702460347018e-01,6.822914018314711893e-01,1.108114353977903976e-01,1.257655133042186006e-02,3.990936690599334279e-03,9.211548258876889501e-04,1.881765299910460269e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.682269712325484378e-06
3.865263018072868095e-01,2.355644325820767104e-01,1.734604264552495889e-02,9.359158162458414143e-03,8.873472530756380122e-03,1.036458786090704550e-03,1.586607322430052462e-04,2.462733259479118209e-05,0.000000000000000000e+00,3.829574238315431846e-05,3.688152488521302501e-03
0.000000000000000000e+00,3.693560111735548213e-01,3.548800607958992742e-02,1.210861422919801318e-02,4.347126753071283052e-03,2.955700382452063849e-03,3.652484862189502848e-04,8.121906512156541703e-05,0.000000000000000000e+00,5.920190933719575365e-06,1.304871473203605406e-04
8.907392052363376500e-01,3.882526932322249436e-01,8.548846297270180916e-02,4.104369571767348818e-02,7.922228249594032851e-03,3.261368936571998074e-03,2.025931564062255800e-04,1.294281080037543823e-05,0.000000000000000000e+00,1.043674563688267134e-05,8.399634543976622868e-05
0.000000000000000000e+00,7.415229221995995879e-01,0.000000000000000000e+00,1.262758764077205886e-01,1.758833920431076073e-02,1.436963612783928416e-02,3.714728804410291022e-03,1.028251307986692564e-03,1.266041919029239439e-05,5.407762803606306674e-05,1.934848843790884412e-05
0.000000000000000000e+00,9.376685021179062551e-02,2.515490395682198552e-02,5.340047414813722110e-03,2.055661846932611576e-03,1.244239881634712133e-03,2.807595046552356774e-04,3.907911769350051734e-05,0.000000000000000000e+00,3.189248484067664556e-05,3.324282157148795622e-04
8.159287641851268313e-01,9.592068237917762696e-02,3.630634037283609478e-02,1.114754979065756511e-02,2.100067641459354550e-03,1.127576562419870367e-03,1.452449650389934534e-04,6.109301351235281642e-06,0.000000000000000000e+00,3.080747417235997135e-05,1.169408693182915834e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131496224273629697e-01,6.506664976781727228e-02,1.735716606868834694e-02,6.528000705604541758e-03,1.412237964217210413e-03,5.252489383384492552e-05,1.145876101433501394e-05,1.733328642042398742e-05
0.000000000000000000e+00,1.256034781053966543e-01,5.115450194295571851e-02,1.633299111315076463e-02,6.856296374889592031e-03,2.810034107640299334e-03,1.490365145623030458e-04,3.498944488750425040e-05,5.725966597770666744e-06,1.586289721895867618e-05,1.455537190437348799e-04
0.000000000000000000e+00,5.661716874156679236e-01,1.464484736323356795e-01,4.615115291838135098e-02,1.960087222577222565e-02,6.893154251381835781e-03,2.729770540833330230e-03,3.180627328349080779e-04,1.013859145867102791e-05,6.592657352630284717e-06,6.030010529761053434e-06
0.000000000000000000e+00,5.937985819213243976e-01,1.220043044461279341e-01,3.115057897897920494e-02,3.348078636925004570e-02,8.206620589405501376e-03,3.235432648208347566e-03,4.968976214586008850e-04,6.016903131756495512e-05,6.790553143276440009e-06,9.422068854736771130e-05
4.565556649194687511e-01,2.074044675648617775e-01,1.473954142711194903e-01,7.134711703831665870e-03,2.744713856367702633e-03,2.115032259735345407e-03,2.194005608142562741e-04,3.402513326980564608e-05,0.000000000000000000e+00,3.121867577714600339e-06,2.316353142055786296e-04
0.000000000000000000e+00,4.179324220333780482e-01,9.966466494968959089e-02,3.341309673019817600e-02,1.331585076857246669e-02,3.150334494078860584e-03,5.819519721985268006e-04,1.305569085615990177e-04,1.385804340605758917e-05,0.000000000000000000e+00,3.953115521768964649e-06
2.485522634216717208e-01,1.096048850490122378e-01,3.996818254948878574e-02,1.213071161055166887e-02,4.032270191187313502e-03,5.788138251533392819e-04,3.279080820302748172e-05,9.706864443318328592e-06,0.000000000000000000e+00,3.661907699704020959e-05,3.878162241479767274e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.089033451007336284e-01,8.634371913209253069e-02,3.980030871410758508e-02,1.212463786890099517e-02,3.679057863780429895e-03,1.308041470992547936e-03,1.551757323724717405e-04,6.071006581236296811e-06,5.249173016500358307e-05
